Rastragin [-5.12, 5.12]
iteration: 499
imporvisations: 500
HMS: 75
HMCR: 0.95
Pitch Adjust Radius: 1.0
Pitch Adjust Ratio(PAR): 0.7
x			y			f(x,y)
-0.07034440295156053	0.043544121566229776	-18.660246870310836
-0.08883760624926618	1.0074836989090623	-17.44821943939327
1.049933074098291	-1.0054323843404347	-17.39278539035135
-1.0720796208866537	0.9733700511281684	-16.75540550075433
-0.9112691294439794	-1.0054323843404347	-16.638607790504373
-0.07034440295156053	1.0824010106904778	-16.551890482544273
0.9128155781967913	1.0237641308789227	-16.544152837843882
-1.0060378494465043	1.0824010106904778	-16.498495767720243
1.049933074098291	-0.10361723312659166	-16.353269476294887
-1.0506081281563082	0.10806928296349727	-16.165121699395115
-0.07034440295156053	-1.094557736902552	-16.12242381241656
-0.07034440295156053	-0.8907543852545659	-15.975903284939054
-0.9112691294439794	0.9342571699299858	-15.94140036717701
0.12739540995171783	-1.0054323843404347	-15.930897189237847
0.0033315825324158332	0.864922332885321	-15.859164743955596
0.12739540995171783	1.0303862566579869	-15.704216248639806
-0.05461991560034396	-0.866903593551819	-15.364726725843969
-0.9112691294439794	1.0824010106904778	-15.173129814166511
-0.9066266930079268	0.12157083741648678	-14.712839262647027
1.1302197252993187	-0.9952970132653955	-14.563022192609825
-1.0114482077836444	0.8587910565880383	-14.529119362262271
1.1313466469977458	-1.0054323843404347	-14.486882875314642
1.1302197252993187	0.971332619577419	-14.452734504802667
-0.007515700877872122	0.17762485020897478	-14.349590862090768
-0.8601637323747253	-1.0371482926883955	-14.295439265692496
1.1347397737426745	1.0157672556199042	-14.25692422213423
-0.9727981899664466	2.060334496136283	-13.952990100777871
-0.13941474959004574	1.0824010106904778	-13.900896972503203
-0.9808229719064587	-1.1431485882393528	-13.87926342176566
0.9128155781967913	-0.8716469807575624	-13.86428336666089
-1.0720796208866537	-1.976561553620967	-13.827470704753754
-0.9112691294439794	0.8695277825244869	-13.723060380856662
0.863099045813766	1.071714314481667	-13.631428233358974
-0.13941474959004574	-0.897133596863771	-13.56124782871682
1.985247461372785	1.0824010106904778	-13.53366647885597
-0.12296294778751138	0.8698749272804376	-13.228928040115152
-0.8601637323747253	1.0824010106904778	-13.160084726458171
0.12739540995171783	-0.8716469807575624	-13.10838658146735
1.1302197252993187	1.0824010106904778	-13.075807065724689
1.039176161028367	-1.1526743413810343	-13.031116479768652
1.1742813907022187	0.0418609740602045	-12.85549101001844
0.9128155781967913	2.060334496136283	-12.748542102383018
-0.9112691294439794	2.060334496136283	-12.700355918456005
0.17612846497566648	-1.0574337905060038	-12.683338407655281
1.1347397737426745	-0.12392165842319947	-12.441198162561582
0.11477962813393283	-1.1454602088951285	-12.291203818562785
0.8361926978136804	1.0824010106904778	-11.97335900414732
-1.0720796208866537	1.160688859063581	-11.816984704840621
-0.007515700877872122	-0.7870943053692259	-11.67893813998341
0.04273731115165069	-0.7919747551835066	-11.619462203636992
-0.8216456813286857	1.071714314481667	-11.529334960643926
-0.007515700877872122	-2.1456800365009023	-11.48010590914816
-0.9808229719064587	0.7993855962773373	-11.379896456904833
1.1302197252993187	-2.0236852111404886	-11.352171505002037
-0.8012018820721045	0.09060913039108343	-10.93447699655914
-2.108146675688595	1.0824010106904778	-10.852355671618295
0.0381805804954265	-1.8204998577940288	-10.684139984989196
0.8620119215964603	-1.1431485882393528	-10.641848094835112
1.049933074098291	-0.795102235367743	-10.57339580097156
-0.08883760624926618	-0.21683495622398974	-10.496051368875701
-1.0543323306369392	-1.8433486149574092	-10.44809965346055
1.1302197252993187	0.8441710423425339	-10.42305849012276
-0.13941474959004574	1.160688859063581	-10.357568660461197
-1.8636875751260547	-0.12392165842319947	-10.181165426895568
-1.8519622683139507	1.0824010106904778	-10.065188214325934
2.0957143769129676	1.1166818256250044	-10.037306894998284
2.0957143769129676	-0.8716469807575624	-10.014244777312037
2.9096883848656345	-0.0199354629847992	-9.887742435820018
0.802845447782994	-0.12392165842319947	-9.718598642212108
-0.8601637323747253	1.1620238552397222	-9.54245288640716
0.17468405368416873	0.8441710423425339	-9.392123866778729
0.7901445350261296	1.0824010106904778	-9.389168664597868
0.7896111377120338	1.0824010106904778	-9.357543502288198
0.24229410427403142	0.9704350406496256	-9.311493718608254
1.0611442778387774	-1.2091725647128635	-9.220153210942627
